remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
0.6733333468437195,0.6953333616256714,0.85,LavaEvaluator(),MiniBooNE,0.05,logistic_regression
0.7763333320617676,0.7083333134651184,0.9,LavaEvaluator(),MiniBooNE,0.05,logistic_regression
0.7590000033378601,0.7080000042915344,0.95,LavaEvaluator(),MiniBooNE,0.05,logistic_regression
0.7733333110809326,0.7609999775886536,0.0,RandomEvaluator(),MiniBooNE,0.05,logistic_regression
0.753333330154419,0.7733333110809326,0.05,RandomEvaluator(),MiniBooNE,0.05,logistic_regression
0.7563333511352539,0.7683333158493042,0.1,RandomEvaluator(),MiniBooNE,0.05,logistic_regression
0.7546666860580444,0.7746666669845581,0.15,RandomEvaluator(),MiniBooNE,0.05,logistic_regression
0.7440000176429749,0.7553333044052124,0.2,RandomEvaluator(),MiniBooNE,0.05,logistic_regression
0.7436666488647461,0.7386666536331177,0.25,RandomEvaluator(),MiniBooNE,0.05,logistic_regression
0.7223333120346069,0.7440000176429749,0.3,RandomEvaluator(),MiniBooNE,0.05,logistic_regression
0.7003333568572998,0.7763333320617676,0.35,RandomEvaluator(),MiniBooNE,0.05,logistic_regression
0.6800000071525574,0.7353333234786987,0.4,RandomEvaluator(),MiniBooNE,0.05,logistic_regression
0.7049999833106995,0.7233333587646484,0.45,RandomEvaluator(),MiniBooNE,0.05,logistic_regression
0.7013333439826965,0.7649999856948853,0.5,RandomEvaluator(),MiniBooNE,0.05,logistic_regression
0.7103333473205566,0.734000027179718,0.55,RandomEvaluator(),MiniBooNE,0.05,logistic_regression
0.6980000138282776,0.7239999771118164,0.6,RandomEvaluator(),MiniBooNE,0.05,logistic_regression
0.6453333497047424,0.7153333425521851,0.65,RandomEvaluator(),MiniBooNE,0.05,logistic_regression
0.6293333172798157,0.7223333120346069,0.7,RandomEvaluator(),MiniBooNE,0.05,logistic_regression
0.5400000214576721,0.7080000042915344,0.75,RandomEvaluator(),MiniBooNE,0.05,logistic_regression
0.5490000247955322,0.6399999856948853,0.8,RandomEvaluator(),MiniBooNE,0.05,logistic_regression
0.4976666569709778,0.5376666784286499,0.85,RandomEvaluator(),MiniBooNE,0.05,logistic_regression
0.4986666738986969,0.5016666650772095,0.9,RandomEvaluator(),MiniBooNE,0.05,logistic_regression
0.49033331871032715,0.468666672706604,0.95,RandomEvaluator(),MiniBooNE,0.05,logistic_regression
0.7590000033378601,0.7760000228881836,0.0,InfluenceSubsample(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7733333110809326,0.7706666588783264,0.05,InfluenceSubsample(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7746666669845581,0.7773333191871643,0.1,InfluenceSubsample(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7616666555404663,0.7643333077430725,0.15,InfluenceSubsample(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7643333077430725,0.7476666569709778,0.2,InfluenceSubsample(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7289999723434448,0.7580000162124634,0.25,InfluenceSubsample(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7369999885559082,0.737333357334137,0.3,InfluenceSubsample(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7599999904632568,0.7633333206176758,0.35,InfluenceSubsample(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7413333058357239,0.7386666536331177,0.4,InfluenceSubsample(num_models=1000),MiniBooNE,0.05,logistic_regression
0.722000002861023,0.7366666793823242,0.45,InfluenceSubsample(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7310000061988831,0.721666693687439,0.5,InfluenceSubsample(num_models=1000),MiniBooNE,0.05,logistic_regression
0.6623333096504211,0.703000009059906,0.55,InfluenceSubsample(num_models=1000),MiniBooNE,0.05,logistic_regression
0.6949999928474426,0.7570000290870667,0.6,InfluenceSubsample(num_models=1000),MiniBooNE,0.05,logistic_regression
0.6150000095367432,0.7310000061988831,0.65,InfluenceSubsample(num_models=1000),MiniBooNE,0.05,logistic_regression
0.6456666588783264,0.684333324432373,0.7,InfluenceSubsample(num_models=1000),MiniBooNE,0.05,logistic_regression
0.625,0.5740000009536743,0.75,InfluenceSubsample(num_models=1000),MiniBooNE,0.05,logistic_regression
0.49966666102409363,0.6303333044052124,0.8,InfluenceSubsample(num_models=1000),MiniBooNE,0.05,logistic_regression
0.5059999823570251,0.5273333191871643,0.85,InfluenceSubsample(num_models=1000),MiniBooNE,0.05,logistic_regression
0.4983333349227905,0.5036666393280029,0.9,InfluenceSubsample(num_models=1000),MiniBooNE,0.05,logistic_regression
0.48399999737739563,0.4776666760444641,0.95,InfluenceSubsample(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7649999856948853,0.7823333144187927,0.0,LeaveOneOut(),MiniBooNE,0.05,logistic_regression
0.7519999742507935,0.7710000276565552,0.05,LeaveOneOut(),MiniBooNE,0.05,logistic_regression
0.765666663646698,0.777999997138977,0.1,LeaveOneOut(),MiniBooNE,0.05,logistic_regression
0.7480000257492065,0.7616666555404663,0.15,LeaveOneOut(),MiniBooNE,0.05,logistic_regression
0.7673333287239075,0.7829999923706055,0.2,LeaveOneOut(),MiniBooNE,0.05,logistic_regression
0.7409999966621399,0.7870000004768372,0.25,LeaveOneOut(),MiniBooNE,0.05,logistic_regression
0.7223333120346069,0.7620000243186951,0.3,LeaveOneOut(),MiniBooNE,0.05,logistic_regression
0.7493333220481873,0.7526666522026062,0.35,LeaveOneOut(),MiniBooNE,0.05,logistic_regression
0.721666693687439,0.7283333539962769,0.4,LeaveOneOut(),MiniBooNE,0.05,logistic_regression
0.7323333621025085,0.7279999852180481,0.45,LeaveOneOut(),MiniBooNE,0.05,logistic_regression
0.7166666388511658,0.7536666393280029,0.5,LeaveOneOut(),MiniBooNE,0.05,logistic_regression
0.7096666693687439,0.737666666507721,0.55,LeaveOneOut(),MiniBooNE,0.05,logistic_regression
0.7143333554267883,0.6589999794960022,0.6,LeaveOneOut(),MiniBooNE,0.05,logistic_regression
0.6416666507720947,0.628333330154419,0.65,LeaveOneOut(),MiniBooNE,0.05,logistic_regression
0.6746666431427002,0.6933333277702332,0.7,LeaveOneOut(),MiniBooNE,0.05,logistic_regression
0.5323333144187927,0.5883333086967468,0.75,LeaveOneOut(),MiniBooNE,0.05,logistic_regression
0.5329999923706055,0.5476666688919067,0.8,LeaveOneOut(),MiniBooNE,0.05,logistic_regression
0.512666642665863,0.5213333368301392,0.85,LeaveOneOut(),MiniBooNE,0.05,logistic_regression
0.5116666555404663,0.5053333044052124,0.9,LeaveOneOut(),MiniBooNE,0.05,logistic_regression
0.49799999594688416,0.492333322763443,0.95,LeaveOneOut(),MiniBooNE,0.05,logistic_regression
0.7760000228881836,0.7713333368301392,0.0,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7689999938011169,0.765333354473114,0.05,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.762666642665863,0.7590000033378601,0.1,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7576666474342346,0.7753333449363708,0.15,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7643333077430725,0.7720000147819519,0.2,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7413333058357239,0.7789999842643738,0.25,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7310000061988831,0.7739999890327454,0.3,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7123333215713501,0.781333327293396,0.35,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7070000171661377,0.7666666507720947,0.4,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.6610000133514404,0.7789999842643738,0.45,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.6656666398048401,0.7666666507720947,0.5,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.6473333239555359,0.7459999918937683,0.55,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.6100000143051147,0.7193333506584167,0.6,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.5683333277702332,0.7213333249092102,0.65,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.5993333458900452,0.6733333468437195,0.7,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.5400000214576721,0.5889999866485596,0.75,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
