kmeans_f1,method,dataset,noise_rate,model
0.1028368794326241,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=5, lr=0.1)",kin8nm,0.05,LossVal MLP
0.1009296148738379,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=5, lr=0.1)",kin8nm,0.05,LossVal MLP
0.0996602491506228,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=30, lr=0.1)",kin8nm,0.05,LossVal MLP
0.0967379077615298,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=30, lr=0.1)",kin8nm,0.05,LossVal MLP
0.0967320261437908,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=30, lr=0.1)",kin8nm,0.05,LossVal MLP
0.0951456310679611,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=5, lr=0.1)",kin8nm,0.05,LossVal MLP
0.0943134535367545,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=30, lr=0.1)",kin8nm,0.05,LossVal MLP
0.093113482056256,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=5, lr=0.1)",kin8nm,0.05,LossVal MLP
0.0838852097130242,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=5, lr=0.01)",kin8nm,0.05,LossVal MLP
0.0790960451977401,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=5, lr=0.001)",kin8nm,0.05,LossVal MLP
0.07773851590106,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=5, lr=0.01)",kin8nm,0.05,LossVal MLP
0.0717703349282296,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=5, lr=0.01)",kin8nm,0.05,LossVal MLP
0.0708661417322834,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=30, lr=0.001)",kin8nm,0.05,LossVal MLP
0.0677966101694915,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=5, lr=0.001)",kin8nm,0.05,LossVal MLP
0.0677083333333333,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=5, lr=0.001)",kin8nm,0.05,LossVal MLP
0.0657534246575342,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=5, lr=0.01)",kin8nm,0.05,LossVal MLP
0.0655737704918032,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=30, lr=0.01)",kin8nm,0.05,LossVal MLP
0.0648379052369077,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=5, lr=0.001)",kin8nm,0.05,LossVal MLP
0.0512820512820512,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=30, lr=0.01)",kin8nm,0.05,LossVal MLP
0.0405405405405405,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=30, lr=0.001)",kin8nm,0.05,LossVal MLP
0.0256410256410256,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=30, lr=0.001)",kin8nm,0.05,LossVal MLP
0.02,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=30, lr=0.01)",kin8nm,0.05,LossVal MLP
0.2435897435897435,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=30, lr=0.01)",kin8nm,0.05,LossVal MLP
0.2341772151898734,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=30, lr=0.01)",kin8nm,0.05,LossVal MLP
0.182741116751269,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=30, lr=0.001)",kin8nm,0.05,LossVal MLP
0.1714285714285714,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=30, lr=0.001)",kin8nm,0.05,LossVal MLP
0.1594533029612756,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=30, lr=0.01)",kin8nm,0.05,LossVal MLP
0.1565656565656565,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=5, lr=0.01)",kin8nm,0.05,LossVal MLP
0.142156862745098,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=5, lr=0.001)",kin8nm,0.05,LossVal MLP
0.1382799325463743,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=30, lr=0.001)",kin8nm,0.05,LossVal MLP
0.134020618556701,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=5, lr=0.01)",kin8nm,0.05,LossVal MLP
