remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
0.8633333444595337,0.8556666374206543,0.05,LavaEvaluator(),nomao,0.05,logistic_regression
0.8633333444595337,0.8586666584014893,0.1,LavaEvaluator(),nomao,0.05,logistic_regression
0.8603333234786987,0.8583333492279053,0.15,LavaEvaluator(),nomao,0.05,logistic_regression
0.8613333106040955,0.8576666712760925,0.2,LavaEvaluator(),nomao,0.05,logistic_regression
0.8560000061988831,0.8500000238418579,0.25,LavaEvaluator(),nomao,0.05,logistic_regression
0.8610000014305115,0.843666672706604,0.3,LavaEvaluator(),nomao,0.05,logistic_regression
0.8500000238418579,0.843666672706604,0.35,LavaEvaluator(),nomao,0.05,logistic_regression
0.8496666550636292,0.824999988079071,0.4,LavaEvaluator(),nomao,0.05,logistic_regression
0.8159999847412109,0.831333339214325,0.45,LavaEvaluator(),nomao,0.05,logistic_regression
0.8116666674613953,0.8140000104904175,0.5,LavaEvaluator(),nomao,0.05,logistic_regression
0.7963333129882812,0.7990000247955322,0.55,LavaEvaluator(),nomao,0.05,logistic_regression
0.7910000085830688,0.8046666383743286,0.6,LavaEvaluator(),nomao,0.05,logistic_regression
0.7893333435058594,0.8003333210945129,0.65,LavaEvaluator(),nomao,0.05,logistic_regression
0.7896666526794434,0.7929999828338623,0.7,LavaEvaluator(),nomao,0.05,logistic_regression
0.7856666445732117,0.7950000166893005,0.75,LavaEvaluator(),nomao,0.05,logistic_regression
0.7883333563804626,0.7900000214576721,0.8,LavaEvaluator(),nomao,0.05,logistic_regression
0.7833333611488342,0.7816666960716248,0.85,LavaEvaluator(),nomao,0.05,logistic_regression
0.7956666946411133,0.7736666798591614,0.9,LavaEvaluator(),nomao,0.05,logistic_regression
0.734000027179718,0.7126666903495789,0.95,LavaEvaluator(),nomao,0.05,logistic_regression
0.8610000014305115,0.8706666827201843,0.0,RandomEvaluator(),nomao,0.05,logistic_regression
0.8706666827201843,0.8673333525657654,0.05,RandomEvaluator(),nomao,0.05,logistic_regression
0.8619999885559082,0.8659999966621399,0.1,RandomEvaluator(),nomao,0.05,logistic_regression
0.8613333106040955,0.8573333621025085,0.15,RandomEvaluator(),nomao,0.05,logistic_regression
0.8636666536331177,0.8493333458900452,0.2,RandomEvaluator(),nomao,0.05,logistic_regression
0.8616666793823242,0.8573333621025085,0.25,RandomEvaluator(),nomao,0.05,logistic_regression
0.8579999804496765,0.8543333411216736,0.3,RandomEvaluator(),nomao,0.05,logistic_regression
0.8443333506584167,0.8483333587646484,0.35,RandomEvaluator(),nomao,0.05,logistic_regression
0.8443333506584167,0.8456666469573975,0.4,RandomEvaluator(),nomao,0.05,logistic_regression
0.843666672706604,0.8446666598320007,0.45,RandomEvaluator(),nomao,0.05,logistic_regression
0.8366666436195374,0.840666651725769,0.5,RandomEvaluator(),nomao,0.05,logistic_regression
0.8386666774749756,0.8363333344459534,0.55,RandomEvaluator(),nomao,0.05,logistic_regression
0.8323333263397217,0.8270000219345093,0.6,RandomEvaluator(),nomao,0.05,logistic_regression
0.8309999704360962,0.8256666660308838,0.65,RandomEvaluator(),nomao,0.05,logistic_regression
0.8333333134651184,0.8153333067893982,0.7,RandomEvaluator(),nomao,0.05,logistic_regression
0.8153333067893982,0.7953333258628845,0.75,RandomEvaluator(),nomao,0.05,logistic_regression
0.8140000104904175,0.784333348274231,0.8,RandomEvaluator(),nomao,0.05,logistic_regression
0.7983333468437195,0.7726666927337646,0.85,RandomEvaluator(),nomao,0.05,logistic_regression
0.7886666655540466,0.7649999856948853,0.9,RandomEvaluator(),nomao,0.05,logistic_regression
