kmeans_f1,method,dataset,noise_rate,model
0.0886917960088691,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=5, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.088235294117647,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=30, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.0869565217391304,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=5, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.0855855855855855,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=30, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.0805687203791469,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=30, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.0797872340425532,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=30, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.0796645702306079,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=5, lr=0.1)",cpu_activity,0.05,LossVal MLP
0.0759493670886076,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=5, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.0737864077669902,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=5, lr=0.1)",cpu_activity,0.05,LossVal MLP
0.0730593607305936,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=5, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.0686106346483705,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=30, lr=0.1)",cpu_activity,0.05,LossVal MLP
0.014336917562724,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=30, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.3490566037735849,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=30, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.2924528301886792,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=5, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.288,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=5, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.2537764350453172,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=30, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.217391304347826,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=30, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.2145110410094637,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=5, lr=0.001)",cpu_activity,0.05,LossVal MLP
