remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
-8.735573570929633e-13,-0.01934058964252472,0.55,LavaEvaluator(),wave_energy,0.05,linear_regression
-6.711235842234153e-13,-0.024161990731954575,0.6,LavaEvaluator(),wave_energy,0.05,linear_regression
-7.249969396529166e-13,-0.029557975009083748,0.65,LavaEvaluator(),wave_energy,0.05,linear_regression
-7.674007371401281e-13,-0.03792063519358635,0.7,LavaEvaluator(),wave_energy,0.05,linear_regression
-1.5948986922809105e-12,-0.04649648442864418,0.75,LavaEvaluator(),wave_energy,0.05,linear_regression
-1.963572316895923e-12,-0.07251764088869095,0.8,LavaEvaluator(),wave_energy,0.05,linear_regression
-1.9492085896744005e-12,-0.12315256893634796,0.85,LavaEvaluator(),wave_energy,0.05,linear_regression
-4.324942314004598e-12,-0.20879308879375458,0.9,LavaEvaluator(),wave_energy,0.05,linear_regression
-1.3569810830560414e-09,-29.197935104370117,0.95,LavaEvaluator(),wave_energy,0.05,linear_regression
-0.010575761087238789,-0.010575761087238789,0.0,RandomEvaluator(),wave_energy,0.05,linear_regression
-0.010828129015862942,-0.010951484553515911,0.05,RandomEvaluator(),wave_energy,0.05,linear_regression
-0.011977415531873703,-0.01176716573536396,0.1,RandomEvaluator(),wave_energy,0.05,linear_regression
-0.01274831686168909,-0.012382554821670055,0.15,RandomEvaluator(),wave_energy,0.05,linear_regression
-0.013569716364145279,-0.012786749750375748,0.2,RandomEvaluator(),wave_energy,0.05,linear_regression
-0.014867810532450676,-0.01339732576161623,0.25,RandomEvaluator(),wave_energy,0.05,linear_regression
-0.016573326662182808,-0.01413639448583126,0.3,RandomEvaluator(),wave_energy,0.05,linear_regression
-0.016424784436821938,-0.01190565712749958,0.35,RandomEvaluator(),wave_energy,0.05,linear_regression
-0.01771581545472145,-0.013229940086603165,0.4,RandomEvaluator(),wave_energy,0.05,linear_regression
-0.01854747347533703,-0.012468239292502403,0.45,RandomEvaluator(),wave_energy,0.05,linear_regression
-0.02086074836552143,-0.009619087912142277,0.5,RandomEvaluator(),wave_energy,0.05,linear_regression
-0.016515212133526802,-0.010462990030646324,0.55,RandomEvaluator(),wave_energy,0.05,linear_regression
-0.017727550119161606,-0.009578120894730091,0.6,RandomEvaluator(),wave_energy,0.05,linear_regression
-0.024114802479743958,-0.010571131482720375,0.65,RandomEvaluator(),wave_energy,0.05,linear_regression
-0.015314798802137375,-0.008046404458582401,0.7,RandomEvaluator(),wave_energy,0.05,linear_regression
-0.02144681289792061,-0.010858308523893356,0.75,RandomEvaluator(),wave_energy,0.05,linear_regression
-0.022956104949116707,-0.015764107927680016,0.8,RandomEvaluator(),wave_energy,0.05,linear_regression
-0.028490625321865082,-0.018864566460251808,0.85,RandomEvaluator(),wave_energy,0.05,linear_regression
-0.03182895481586456,-0.035175200551748276,0.9,RandomEvaluator(),wave_energy,0.05,linear_regression
-1.5061538219451904,-18.53350830078125,0.95,RandomEvaluator(),wave_energy,0.05,linear_regression
-0.010575786232948303,-0.010575786232948303,0.0,InfluenceSubsample(num_models=1000),wave_energy,0.05,linear_regression
-0.009072443470358849,-0.009569404646754265,0.05,InfluenceSubsample(num_models=1000),wave_energy,0.05,linear_regression
-0.009518062695860863,-0.009831443428993225,0.1,InfluenceSubsample(num_models=1000),wave_energy,0.05,linear_regression
-0.010876847431063652,-0.00895466934889555,0.15,InfluenceSubsample(num_models=1000),wave_energy,0.05,linear_regression
-0.012162931263446808,-0.008748997002840042,0.2,InfluenceSubsample(num_models=1000),wave_energy,0.05,linear_regression
-0.01190908346325159,-0.008818230591714382,0.25,InfluenceSubsample(num_models=1000),wave_energy,0.05,linear_regression
-0.013616892509162426,-0.009794656187295914,0.3,InfluenceSubsample(num_models=1000),wave_energy,0.05,linear_regression
-0.013999461196362972,-0.010831435211002827,0.35,InfluenceSubsample(num_models=1000),wave_energy,0.05,linear_regression
-0.014842902310192585,-0.012513021007180214,0.4,InfluenceSubsample(num_models=1000),wave_energy,0.05,linear_regression
-0.017891524359583855,-0.01381866168230772,0.45,InfluenceSubsample(num_models=1000),wave_energy,0.05,linear_regression
-0.017555302008986473,-0.015899546444416046,0.5,InfluenceSubsample(num_models=1000),wave_energy,0.05,linear_regression
-0.020870722830295563,-0.013844076544046402,0.55,InfluenceSubsample(num_models=1000),wave_energy,0.05,linear_regression
-0.021368565037846565,-0.016095081344246864,0.6,InfluenceSubsample(num_models=1000),wave_energy,0.05,linear_regression
-0.025302579626441002,-0.02043049782514572,0.65,InfluenceSubsample(num_models=1000),wave_energy,0.05,linear_regression
-0.03073914349079132,-0.023397399112582207,0.7,InfluenceSubsample(num_models=1000),wave_energy,0.05,linear_regression
-0.037197478115558624,-0.02695590630173683,0.75,InfluenceSubsample(num_models=1000),wave_energy,0.05,linear_regression
