remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
0.640999972820282,0.593999981880188,0.6,DVRL(rl_epochs=2000),electricity,0.05,logistic_regression
0.6206666827201843,0.5746666789054871,0.65,DVRL(rl_epochs=2000),electricity,0.05,logistic_regression
0.6186666488647461,0.5759999752044678,0.7,DVRL(rl_epochs=2000),electricity,0.05,logistic_regression
0.6166666746139526,0.5653333067893982,0.75,DVRL(rl_epochs=2000),electricity,0.05,logistic_regression
0.5849999785423279,0.5533333420753479,0.8,DVRL(rl_epochs=2000),electricity,0.05,logistic_regression
0.5663333535194397,0.5206666588783264,0.85,DVRL(rl_epochs=2000),electricity,0.05,logistic_regression
0.5513333082199097,0.5299999713897705,0.9,DVRL(rl_epochs=2000),electricity,0.05,logistic_regression
0.5146666765213013,0.4793333411216736,0.95,DVRL(rl_epochs=2000),electricity,0.05,logistic_regression
0.6736666560173035,0.6769999861717224,0.0,KNNShapley(k_neighbors=100),electricity,0.05,logistic_regression
0.6693333387374878,0.6723333597183228,0.05,KNNShapley(k_neighbors=100),electricity,0.05,logistic_regression
0.6663333177566528,0.6726666688919067,0.1,KNNShapley(k_neighbors=100),electricity,0.05,logistic_regression
0.6633333563804626,0.6066666841506958,0.15,KNNShapley(k_neighbors=100),electricity,0.05,logistic_regression
0.6606666445732117,0.5720000267028809,0.2,KNNShapley(k_neighbors=100),electricity,0.05,logistic_regression
0.6613333225250244,0.5376666784286499,0.25,KNNShapley(k_neighbors=100),electricity,0.05,logistic_regression
0.6643333435058594,0.5356666445732117,0.3,KNNShapley(k_neighbors=100),electricity,0.05,logistic_regression
0.6586666703224182,0.5273333191871643,0.35,KNNShapley(k_neighbors=100),electricity,0.05,logistic_regression
0.6570000052452087,0.5116666555404663,0.4,KNNShapley(k_neighbors=100),electricity,0.05,logistic_regression
0.6566666960716248,0.5026666522026062,0.45,KNNShapley(k_neighbors=100),electricity,0.05,logistic_regression
0.659333348274231,0.4806666672229767,0.5,KNNShapley(k_neighbors=100),electricity,0.05,logistic_regression
0.6586666703224182,0.48266667127609253,0.55,KNNShapley(k_neighbors=100),electricity,0.05,logistic_regression
0.6556666493415833,0.46799999475479126,0.6,KNNShapley(k_neighbors=100),electricity,0.05,logistic_regression
0.6516666412353516,0.4699999988079071,0.65,KNNShapley(k_neighbors=100),electricity,0.05,logistic_regression
0.6496666669845581,0.4803333282470703,0.7,KNNShapley(k_neighbors=100),electricity,0.05,logistic_regression
0.6470000147819519,0.4976666569709778,0.75,KNNShapley(k_neighbors=100),electricity,0.05,logistic_regression
0.6366666555404663,0.4959999918937683,0.8,KNNShapley(k_neighbors=100),electricity,0.05,logistic_regression
0.6273333430290222,0.4950000047683716,0.85,KNNShapley(k_neighbors=100),electricity,0.05,logistic_regression
0.612666666507721,0.4933333396911621,0.9,KNNShapley(k_neighbors=100),electricity,0.05,logistic_regression
0.5426666736602783,0.4723333418369293,0.95,KNNShapley(k_neighbors=100),electricity,0.05,logistic_regression
0.6783333420753479,0.6753333210945129,0.0,LavaEvaluator(),electricity,0.05,logistic_regression
0.6806666851043701,0.6700000166893005,0.05,LavaEvaluator(),electricity,0.05,logistic_regression
0.6836666464805603,0.6703333258628845,0.1,LavaEvaluator(),electricity,0.05,logistic_regression
0.6856666803359985,0.6700000166893005,0.15,LavaEvaluator(),electricity,0.05,logistic_regression
0.6943333148956299,0.6656666398048401,0.2,LavaEvaluator(),electricity,0.05,logistic_regression
0.6926666498184204,0.6660000085830688,0.25,LavaEvaluator(),electricity,0.05,logistic_regression
0.6800000071525574,0.6656666398048401,0.3,LavaEvaluator(),electricity,0.05,logistic_regression
0.6549999713897705,0.6646666526794434,0.35,LavaEvaluator(),electricity,0.05,logistic_regression
0.6340000033378601,0.6616666913032532,0.4,LavaEvaluator(),electricity,0.05,logistic_regression
0.6336666941642761,0.6566666960716248,0.45,LavaEvaluator(),electricity,0.05,logistic_regression
0.6243333220481873,0.6449999809265137,0.5,LavaEvaluator(),electricity,0.05,logistic_regression
