kmeans_f1,method,dataset,noise_rate,model
0.0,AME(num_models=1000),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.2832369942196532,KNNShapley(k_neighbors=100),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.22325581395348837,RandomEvaluator(),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.10478359908883828,DVRL(rl_epochs=2000),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.013245033112582781,AME(num_models=1000),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.013245033112582781,DataBanzhaf(num_models=1000),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.013245033112582781,InfluenceSubsample(num_models=1000),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.013245033112582781,DataOob(num_models=1000),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.013245033112582781,LeaveOneOut(),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.013071895424836602,LavaEvaluator(),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.33221099887766553,KNNShapley(k_neighbors=100),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.2554517133956386,RandomEvaluator(),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.10640394088669951,DVRL(rl_epochs=2000),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LavaEvaluator(),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.31685393258426964,KNNShapley(k_neighbors=100),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.23759398496240602,RandomEvaluator(),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.23633156966490299,DVRL(rl_epochs=2000),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.012987012987012988,LavaEvaluator(),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.3444976076555024,KNNShapley(k_neighbors=100),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.24253075571177504,DVRL(rl_epochs=2000),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.20574886535552195,RandomEvaluator(),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.02531645569620253,LavaEvaluator(),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),cpu_activity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.3991640543364681,KNNShapley(k_neighbors=100),cpu_activity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.3164983164983165,DVRL(rl_epochs=2000),cpu_activity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.2828854314002829,RandomEvaluator(),cpu_activity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
